"","ID1","ID2","kin","k0","k2","nsnp"
"2585","NA19098","NA19129",-0.0221185912763134,1.09087972140576,0.00240535630050597,2690728
"2586","NA19098","NA19130",-0.0104159386413557,1.07335715237269,0.0316933978072707,2737700
"2587","NA19098","NA19131",-0.0069165954462747,1.03049099281852,0.0028246110334238,2644547
"2588","NA19098","NA19132",-0.0130141531485604,1.05470611620121,0.00264950360696869,2763214
"2589","NA19098","NA19137",-0.00993995436740588,1.04151690160238,0.00175708413275377,2746010
"2590","NA19098","NA19138",-0.00686276688595264,1.05891313219251,0.0314620646486953,2737703
"2591","NA19098","NA19139",-0.0121415119330038,1.08091246017293,0.0323464124409129,2745658
"2592","NA19098","NA19140",-0.00699156048239991,1.03144055290304,0.00347431097344175,2759192
"2593","NA19098","NA19141",-0.00116963168348205,1.0329760016518,0.0282974749178757,2549192
"2594","NA19098","NA19142",-0.00532639526647928,1.04934982596335,0.0280442448974312,2683083
"2595","NA19098","NA19143",-0.00220088481252102,1.01234195809446,0.00353841884437461,2753176
"2596","NA19098","NA19144",-0.0018920503107505,1.04092990091182,0.0333616996688228,2697678
"2597","NA19098","NA19145",-0.00410246697774248,1.05203024947905,0.0356203815680836,2735982
"2598","NA19098","NA19152",-0.000821706149422332,1.00478881433104,0.00150198973335151,2641374
"2599","NA19098","NA19153",-0.0095791645693164,1.07262323710203,0.0343065788247654,2689670
"2600","NA19098","NA19154",-0.00768936115357003,1.06362305706806,0.0328656124537815,2764052
"2601","NA19098","NA19159",-0.0135196166026844,1.05435970388224,0.000281237471507418,2753418
"2602","NA19098","NA19160",-0.00788741494465361,1.05964023388428,0.0280905741056633,2772011
"2603","NA19098","NA19161",-0.0169335115572473,1.0950218835335,0.0272878373045153,2788772
"2604","NA19098","NA19171",0.00493983643021913,1.00935043021799,0.0291097759388662,2662312
"2605","NA19098","NA19172",-0.0140732295396893,1.05335392182259,-0.00293899633616634,2777927
"2606","NA19098","NA19173",-0.00521662959136376,1.05464885680797,0.0337823384425172,2746661
"2607","NA19098","NA19192",-0.0119884455595669,1.07452409717797,0.0265703149397029,2775689
"2608","NA19098","NA19193",-0.0124266167890337,1.05273618573001,0.00302971857387234,2745308
"2609","NA19098","NA19194",-0.014698321999357,1.09432685781853,0.0355335698211004,2784799
"2610","NA19098","NA19200",-0.0141124030890827,1.08004488709599,0.0235952747396622,2791654
"2611","NA19098","NA19201",-0.0252312249906236,1.10562791327119,0.00470301330869413,2650242
"2612","NA19098","NA19202",-0.0250133198224005,1.10423176440863,0.00417848511902683,2764287
"2613","NA19098","NA19203",0.000273685490846249,1.0304711983356,0.0315659402989878,2734555
"2614","NA19098","NA19204",0.0125513889276343,0.95081700196305,0.00102255767358705,2566527
"2615","NA19098","NA19205",0.00571136477949589,1.00351202893341,0.0263574880513894,2664769
"2616","NA19098","NA19206",-0.00874351105214098,1.03352528982328,-0.00144875438528457,2786577
"2617","NA19098","NA19207",0.00499754304671959,1.00958804587842,0.0295782180653021,2688339
"2618","NA19098","NA19208",-0.0039528343156162,1.04967608824058,0.0338647509781153,2746977
"2619","NA19098","NA19209",0.00559780783973517,0.980641751238134,0.00303298259707481,2689737
"2620","NA19098","NA19210",0.000653229561310299,1.02935979621498,0.0319727144602258,2729017
"2621","NA19098","NA19211",-0.000304738006715757,1.02799966204468,0.0267807100178183,2716990
"2622","NA19098","NA19221",-0.00972946241515483,1.0394338323435,0.000515982682881373,2768949
"2623","NA19098","NA19222",-0.0113303554340409,1.04996915605279,0.00464773431662576,2782553
"2624","NA19098","NA19223",-0.00441432535575312,1.04933552109631,0.0316782196732928,2720271
"2625","NA19098","NA19238",0.00773886539482879,0.968385668165786,-0.000658870254899103,2647748
"2626","NA19098","NA19239",0.00574741635971248,1.00782373996523,0.0308134054040763,2632374
"2627","NA19098","NA19240",0.00754707098880509,0.969153001206481,-0.000658714838299146,2657916
"2628","NA19099","NA19100",0.206793169492402,0.0114775815436353,-0.0164700871767364,2628480
"2629","NA19099","NA19101",-0.0226700007358089,1.09033385413022,-0.000346148813010519,2321111
"2630","NA19099","NA19102",-0.0398429564549503,1.16433403535077,0.00496220953096978,2570924
"2631","NA19099","NA19103",-0.0405544602249682,1.1666997942146,0.00448195331472763,2586785
"2632","NA19099","NA19116",-0.0102734395611575,1.03855489543343,-0.00253886281120121,2592540
"2633","NA19099","NA19119",-0.0109499779527381,1.04663423845129,0.00283432664034281,2623989
"2634","NA19099","NA19120",-0.0153673399711937,1.06494979144604,0.00348043156126786,2602662
"2635","NA19099","NA19127",-0.0154440565747994,1.05822412784738,-0.0035520984518185,2484951
"2636","NA19099","NA19128",-0.0264753814287937,1.10469254068412,-0.00120898503105119,2631664
"2637","NA19099","NA19129",-0.0275551512764591,1.11138825355266,0.00116764844682835,2547063
"2638","NA19099","NA19130",-0.00530192218352508,1.02083685499085,-0.000370833743251315,2567962
"2639","NA19099","NA19131",-0.0173343861720177,1.06817917406933,-0.00115837061874251,2530020
"2640","NA19099","NA19132",-0.0150645204199524,1.06149781144588,0.0012397297660691,2610205
"2641","NA19099","NA19137",-0.00921615885780661,1.04270609950689,0.00584146407566173,2579123
"2642","NA19099","NA19138",-0.00492443244326196,1.02176874414011,0.00207101436706368,2566755
"2643","NA19099","NA19139",-0.00955347154780277,1.04006155966729,0.00184767347607446,2576314
"2644","NA19099","NA19140",0.000818815584746973,0.992553724026561,-0.0041710136344509,2592995
"2645","NA19099","NA19141",0.0179534463341055,0.930752556392179,0.00256634172860105,2380326
"2646","NA19099","NA19142",0.0123149710188033,0.955866414139422,0.00512629821463515,2513283
"2647","NA19099","NA19143",0.0034444315571951,0.990850450783635,0.00462817701241533,2580375
"2648","NA19099","NA19144",0.0108733809910762,0.959686360909915,0.00317988487421976,2528783
"2649","NA19099","NA19145",0.0122045000686944,0.953694003570686,0.00251200384546308,2566592
"2650","NA19099","NA19152",0.0140013819889042,0.943389126610563,-0.000605345433820653,2469881
"2651","NA19099","NA19153",-0.0144022840856655,1.05938978449396,0.00178064815129919,2562099
"2652","NA19099","NA19154",-0.00149488030052109,1.01068542466951,0.00470590346742676,2598165
"2653","NA19099","NA19159",-0.0237340030435629,1.09745481456886,0.00251880239460837,2620864
"2654","NA19099","NA19160",-0.0135949024471206,1.05459942998354,0.000219820195059634,2612532
"2655","NA19099","NA19161",-0.0251000601266873,1.10215091290943,0.00175067240268412,2630883
"2656","NA19099","NA19171",0.00756919306140412,0.969788518558229,6.5290803845903e-05,2502212
"2657","NA19099","NA19172",-0.0130697111379261,1.0539466415035,0.00166779695179924,2612668
"2658","NA19099","NA19173",-0.00300906860194218,1.01220864732576,0.000172372917995529,2585561
"2659","NA19099","NA19192",-0.00902357809961903,1.03099204697359,-0.00510226542488554,2607713
"2660","NA19099","NA19193",-0.0209794636509299,1.0867791661392,0.00286131153547756,2613560
"2661","NA19099","NA19194",-0.0196607126627982,1.07950569559801,0.000862844946815282,2625522
"2662","NA19099","NA19200",-0.0227682599320097,1.09453122928854,0.00345818956049803,2622085
"2663","NA19099","NA19201",-0.0420226272849773,1.17627658178416,0.00818607264424834,2636507
"2664","NA19099","NA19202",-0.042193993015232,1.17477502322831,0.00599905116738124,2654580
"2665","NA19099","NA19203",-0.00327083224876115,1.01200546145587,-0.00107786753917484,2584318
"2666","NA19099","NA19204",0.0225209077538923,0.913575124145885,0.00365875516145427,2408772
"2667","NA19099","NA19205",0.0129805952624388,0.94692056778938,-0.00115705116086443,2509072
"2668","NA19099","NA19206",-0.00730230380499395,1.028820154283,-0.000389060936980675,2624005
"2669","NA19099","NA19207",0.00748867248858718,0.972699683299068,0.00265437325341656,2521390
"2670","NA19099","NA19208",0.00238288713376987,0.993673077339992,0.00320462587507163,2581776
"2671","NA19099","NA19209",0.0130810793015466,0.949530996194073,0.00185531340025898,2519520
"2672","NA19099","NA19210",0.00418625554743059,0.981558429873403,-0.00169654793687475,2572162
"2673","NA19099","NA19211",0.0140728451579266,0.944899580855533,0.00119096148723946,2552071
"2674","NA19099","NA19221",-0.017669846048173,1.06939077174749,-0.00128861244520146,2614653
"2675","NA19099","NA19222",-0.0188408482475235,1.07805864558631,0.0026952525962196,2638825
"2676","NA19099","NA19223",-0.00893327322459101,1.03645659005312,0.000723497154753166,2567489
"2677","NA19099","NA19238",0.0253627374098343,0.904524311757944,0.00597526139728145,2484252
"2678","NA19099","NA19239",0.0259722973438279,0.893981644695199,-0.00212916592948949,2462869
"2679","NA19099","NA19240",0.0335706444768649,0.868468683792321,0.00275126169978047,2489742
"2680","NA19100","NA19101",-0.0290752692203173,1.12266459904332,0.00636352216204715,2383105
"2681","NA19100","NA19102",-0.0402304782911401,1.16544951776245,0.00452760459788966,2612622
"2682","NA19100","NA19103",-0.0426487558698859,1.17387354402226,0.00327852054271368,2663433
"2683","NA19100","NA19116",-0.0117079921996682,1.05189549294894,0.00506352415026326,2671257
"2684","NA19100","NA19119",-0.0138633493631057,1.06095729144493,0.00550389399250207,2710667
"2685","NA19100","NA19120",-0.0168400383927707,1.07139883976387,0.00403868619278499,2684724
"2686","NA19100","NA19127",-0.0177584054447305,1.07534028465104,0.00430666287212045,2563618
"2687","NA19100","NA19128",-0.0329903597157368,1.13437341388071,0.00241197501776544,2716679
"2688","NA19100","NA19129",-0.0323226438900183,1.12959491370003,0.00030433813995936,2628545
"2689","NA19100","NA19130",-0.0103271977040905,1.04454459715116,0.00323580633480259,2657187
"2690","NA19100","NA19131",-0.01887142260584,1.0789916667551,0.00350597633173712,2594057
"2691","NA19100","NA19132",-0.016988911420891,1.06589339504418,-0.00206225063938708,2694208
"2692","NA19100","NA19137",-0.0156032112822883,1.06289977021923,0.000486925090074414,2665508
"2693","NA19100","NA19138",-0.0061750740004067,1.02613728223353,0.0014369862319018,2654876
"2694","NA19100","NA19139",-0.0136165585252786,1.05538839621239,0.000922162111273707,2661631
"2695","NA19100","NA19140",-0.00580901205191458,1.02348156823651,0.000245520028852454,2676976
"2696","NA19100","NA19141",0.0111706269579643,0.95279190967454,-0.00252558249360282,2469209
"2697","NA19100","NA19142",0.00306784372609316,0.986325209773453,-0.001403415322174,2600167
"2698","NA19100","NA19143",-0.00221854745996256,1.00819104146222,-0.000683148377634934,2669000
"2699","NA19100","NA19144",0.00629276872269952,0.978699975898546,0.00387105078934452,2615449
"2700","NA19100","NA19145",0.00410228003531229,0.982487660870185,-0.00110321898856569,2653672
"2701","NA19100","NA19152",0.00858221407490598,0.966389655634753,0.00071851193437735,2559285
"2702","NA19100","NA19153",-0.0170364467478609,1.07133002126427,0.00318423427282868,2634076
"2703","NA19100","NA19154",-0.00576558267617265,1.02576559326809,0.00270326256340306,2685636
"2704","NA19100","NA19159",-0.0255228036535721,1.10252082458441,0.000429609970120857,2700338
"2705","NA19100","NA19160",-0.0135096753610314,1.05236845094241,-0.00167025050171652,2697383
"2706","NA19100","NA19161",-0.0260073154542481,1.10503942812501,0.00101016630801597,2715136
"2707","NA19100","NA19171",0.00819270764654246,0.974945686120686,0.00771651670685591,2585768
"2708","NA19100","NA19172",-0.0180377726818681,1.07577200912368,0.00362091839620292,2697511
"2709","NA19100","NA19173",-0.00627538875484669,1.02359398711289,-0.00150756790649431,2672272
"2710","NA19100","NA19192",-0.0126533290947444,1.04842562750338,-0.00218768887559481,2694527
"2711","NA19100","NA19193",-0.0227479227314152,1.09383655137057,0.00284486044491336,2690170
"2712","NA19100","NA19194",-0.0209371987731485,1.08109941352944,-0.00264938156315492,2711307
"2713","NA19100","NA19200",-0.0231760036038724,1.09850613645995,0.00580212204446266,2709905
"2714","NA19100","NA19201",-0.0463679913871679,1.19051286977485,0.00504090422617539,2649381
"2715","NA19100","NA19202",-0.0414305381951654,1.16388260155694,-0.0018395512237225,2737143
"2716","NA19100","NA19203",-0.00316512207805528,1.02008916786912,0.00742867955689453,2664415
"2717","NA19100","NA19204",0.023126546915467,0.904695089077366,-0.00279872326076644,2491280
"2718","NA19100","NA19205",0.01028005760746,0.960450936849369,0.00157116727920935,2590266
"2719","NA19100","NA19206",-0.011281799124008,1.05031743658193,0.00519024008589855,2709895
"2720","NA19100","NA19207",0.00797753911396735,0.976569040042126,0.00847919649799546,2608728
"2721","NA19100","NA19208",0.00043995353276002,0.997670124930599,-0.000570060938361195,2669639
"2722","NA19100","NA19209",0.0125270602901118,0.947396971153925,-0.0024947876856281,2607117
"2723","NA19100","NA19210",0.00127881149354663,0.994396827497627,-0.000487926528186581,2655169
"2724","NA19100","NA19211",0.00674763130412454,0.971679620499083,-0.00132985428441937,2638286
"2725","NA19100","NA19221",-0.0182283907076415,1.07029290137442,-0.00262066145614302,2697758
"2726","NA19100","NA19222",-0.0221349141184212,1.09403500810394,0.00549535163025297,2726085
"2727","NA19100","NA19223",-0.00883320646125563,1.03795658553392,0.00262375968890049,2647743
"2728","NA19100","NA19238",0.0205760194315011,0.912385559404505,-0.00531036286949049,2569172
"2729","NA19100","NA19239",0.0201192168378801,0.924854841367478,0.00533170871899786,2549741
"2730","NA19100","NA19240",0.0235320985568018,0.907320283856369,0.00144867808357633,2575948
"2731","NA19101","NA19102",-0.00504134308034725,1.01773735455122,-0.00242801777017108,2282195
"2732","NA19101","NA19103",0.195168676137881,0.161634796087353,0.035672240298863,2425038
"2733","NA19101","NA19116",0.0120073906868954,0.957810605826579,0.00584016857416025,2379700
"2734","NA19101","NA19119",-0.00291636186399923,1.03772617148387,0.0260607240278757,2432189
"2735","NA19101","NA19120",0.00348839436036702,1.02080623792965,0.034759815371118,2399351
"2736","NA19101","NA19127",-0.0627604810569798,1.26226381050062,0.0112218862727016,2453370
"2737","NA19101","NA19128",-0.0412837672481537,1.20272105578077,0.0375859867881594,2426658
"2738","NA19101","NA19129",-0.0696348459195468,1.28550820840708,0.00696882472888987,2419325
"2739","NA19101","NA19130",-0.0211220207253192,1.11727251377626,0.0327844308749837,2434732
"2740","NA19101","NA19131",0.0275845332360042,0.900559287258956,0.0108974202029731,2283345
"2741","NA19101","NA19132",0.00396381625358483,0.982888657840534,-0.00125607714512664,2408181
"2742","NA19101","NA19137",-0.0400961097951516,1.16711309104598,0.00672865186536944,2451581
"2743","NA19101","NA19138",-0.0326393828072511,1.16586633075411,0.0353087995251046,2434052
"2744","NA19101","NA19139",-0.0499624820792857,1.23811802872733,0.0382681004101841,2444405
"2745","NA19101","NA19140",-0.0302202302802624,1.12068976095256,-0.000191160168484788,2433313
"2746","NA19101","NA19141",-0.0524662280971452,1.24364231981559,0.0337774074270073,2374848
"2747","NA19101","NA19142",-0.0545590261675702,1.25379240244504,0.0355562977747583,2426391
"2748","NA19101","NA19143",-0.0225205561425288,1.09088543440646,0.000803209836341639,2447808
"2749","NA19101","NA19144",-0.00389259816932001,1.05187221261554,0.0363018199382557,2381476
"2750","NA19101","NA19145",-0.0152212715849326,1.0884340999635,0.0275490136237667,2422160
"2751","NA19101","NA19152",-0.020855826795005,1.08449507448012,0.00107176730009968,2401170
"2752","NA19101","NA19153",0.0127792266332303,0.983048363631672,0.0341652701645928,2330109
"2753","NA19101","NA19154",-0.00624893626970488,1.05528018599251,0.0302844409136922,2430110
"2754","NA19101","NA19159",-0.0027133820586978,1.01608228439027,0.00522875615548203,2392090
"2755","NA19101","NA19160",-0.0054922170727516,1.04951135481829,0.0275424865272874,2423901
"2756","NA19101","NA19161",-0.00333949266759876,1.04699139336925,0.0336334226988561,2427536
"2757","NA19101","NA19171",0.0169098915901688,0.966855336273015,0.0344949026336901,2330367
"2758","NA19101","NA19172",-0.00810808813022923,1.03433492445272,0.00190257193180289,2428042
"2759","NA19101","NA19173",0.00261179067006892,1.02337046901168,0.0338176316919606,2404998
"2760","NA19101","NA19192",-0.0122002983449821,1.08506879691825,0.0362676035383249,2437332
"2761","NA19101","NA19193",0.00212533252775836,0.991433212121381,-6.54577675852199e-05,2382518
"2762","NA19101","NA19194",-0.00418075556039742,1.05106701124141,0.034343988999824,2426847
"2763","NA19101","NA19200",-0.0201507045552001,1.11170351096172,0.0311006927409186,2439087
